Feature ID	Taxon	Confidence
2ea56040089ad220173c09309ff48eee	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999875039220734
182794abcdffe9578c61102d5e16ed05	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999992386868597
6d204ae302c529910aab23826c94f3fa	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9999563536869431
57789c33f3a65257674da76689d0a4f8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999937978998
3f08b79c920332e06a9c20aa63f7bf67	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999841857429086
bca77a0f7f8bf6a59b123c78af2336d4	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999709803525396
adfdbc7e8202a3186c66b4e2983521fb	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__FFCH4570; g__; s__	0.9951320525164313
bbe7a80046ba5212ad5d1842e71d332b	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.8203813945534847
abf03a1adafae45519bb6d9804982798	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999501400056506
fefe6dd7172585503ea99a7764885c51	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999927978012277
8647db54f82d64b346d6e7f1b046ab5d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999940999988123
2bf73d068b12cdf581474cefff282fcd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Virgisporangium; s__ochraceum	0.9664747184223608
3dbd3eefb686fb115f2e2aa53a9d2b4e	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999995716092862
c4e824a191aad10656208d84658b6623	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999533911972
6fde8dee148bd37da252e70f053820ce	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.7610650486326919
ce093dcf79fc294da18079dfe483b0ff	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999998790651363
d598704f8dfdaba8a3ca9feb7f5f19a8	k__Bacteria; p__Gemmatimonadetes; c__; o__; f__; g__; s__	0.8849990905931815
388564ef87e2c894fd948f6bf8d39e96	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999990274033377
b6adea0673a46bf2175b03db37a52105	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9999999998096882
17e637137952ac8d338105166b60d114	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999913471811
e0dc0b5adc6ac4e2632c315bd51fea8a	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999717316403
643b3eedd34b46172ff8cfc507c14f88	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9595759880318921
0ad25d44566b17cb2e2060af588f64f4	k__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__; f__; g__; s__	0.9999955332407211
804376be082f6aea6f8957de0141ddfe	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9999999996462776
46d115415897a616d5320f30681b9235	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999996519701179
819fea38cd3b6e59688e1090f0b68000	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999999893881855
16bc67b438071d262183774d15234bed	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999853225237101
98d58893ef23b98136a8bd7ec3368348	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9997478063038839
fc1e113ae97fbf8b2129db7ef380cc82	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999998448885
885dc81c8a7eae9457aa6a535d160f1d	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999991791806011
4d3fea95e4cf981ce9fbbcf75a6cd250	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__AKIW874; g__; s__	0.9999781887972923
981782483d71de80d7a57ebcfdb93823	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999986692994199
7c87a80cbbfec7f839e5bd4bfe2a074b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999960521495178
7ef299fbd5143678eec968a3579d4812	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999909513946
d0a490201217495cfcbf8c8d0215fa22	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.999999999999929
b6873cc5ab5d3938f2ab984848a3cc49	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.8459253348793588
4d07198ba608cee3eb3f303d556657c7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999999966595396
56360f15830a57658b851e57d118ff12	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__; g__; s__	0.8765679952842055
5a9117073b98823c15d52c43a92489d5	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999956680731154
16791a602572bd19cc4a444f203b3ce9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.8979360735723056
1f913ccdf7e746d2fc53f7b11012a1de	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1	0.9999999998236149
753a8390195559d460871b2b07da1758	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__	0.9831526591974301
330e6ed29d6d81ebea34304ab3e03e9d	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999521077865
ba36df6f69e76cc10015d0cb7e35d51b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.999999999998991
29d21b0ef139608647e06b5d6ea1fd94	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.997329139246583
22029cddbfcd84ebd5f7ed467ac66eb8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.9843709748708552
264a767a1d06cc1304cf016ef59cfe6c	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999490352436
7962248e722ab8671ab46607ce42ba12	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9914688814843738
0c14f7b6072ad9a57962f12d894f926b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.971531076108789
95f0c295a5c9646cf2b596001ca30096	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.8577311778813745
d930439203720f673f84f20a1f4b8bb2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9999559581812654
35379feeabc74bccc86bd4f9b58eb076	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9904181998269758
99c91464ccc3ec99885ccf62213217b5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.995801464733573
7dfac0a7f8909a57dc1ca96832f9b785	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999974028384
1ce7eb7ff3c47449096deb5ba927975d	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.9774296030406492
2b669c1cd3935a1a5e835d37b310bd90	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9999966123992098
65cc899175fa7e079d3d65ecb7bce238	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.992405548745127
5d35970025c4b53f6ebc86ec612b56fc	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999882500044589
062ad6d7a5b860f2df42299a5fb144ff	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999992204351
a0a430e6d840238e383f7b61852428fd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Couchioplanes; s__	0.9045052656300389
e149949b5312241b72055f237726560f	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__	0.9999999978363547
61c2ae6c1ea8ff91b08ae219ca4480d1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9992466990980079
38bb91df1cf36467763d3872aa0288a3	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9487967422809369
34681a3f2115517eb4b95d951e38fb0d	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9927911873205041
853dea2921aae7f622d8a0b796f80832	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9999618852663275
bb28785da1afb0305d205ccd8081bea8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.845343704606316
e1729aff823a341f1b82454f859f6444	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999999464228339
18b020adfda4c1771ee44794161ff193	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999998939302
ca3c45ee269336c5a51797185dbea50d	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999999911411663
cb872f452e54c33a41bcaf76606d8d42	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999940640870154
0887bcf6355d1a3712d372401c0bc5e2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999946106900086
07581e41b3800bbeba372906665d3e96	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9999995840636883
c63f3b020714352b868f4f38a6a20054	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9997629107763963
ae9e8e463e295f2d422f477a46840cc6	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999998805696393
279aa69972c5f60e46b4b26eeefc1e49	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.7692957341953518
562b6a6d59c1a6f4721eb49b585e473d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999978571426533
95c97ef6642c81a0a57e8df5c848c8ef	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	1.0
dd93b7c2cfc81702ff108081df57f1e8	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999986942550264
bf5113932b46759a91ddcb7e49c3c741	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999996874
96ac6421d1d29e4409b4e9352a264e7d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9998356257370653
5bb74264e1d82993df2f6dc5704f84ab	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999604454569859
ec68d2bef103eac07077b4f544c9dcd9	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999554865579657
da21703c61673bd49877c4dc3239309c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999999987048085
ad691ac6ff4e73231f6fe500fafad547	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999973577002063
6f68deb63d3430ff51e4950066b62ca2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999743156331393
006f74c3dfc395131b9c87f36649ad35	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999949353793
3568a92c505441873aa2aa67ddcb4343	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Chelativorans; s__	0.9604579100773148
a5670b5b1117f8ed35058c1f919f6e97	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999934776298
92b6c5d5bbdfc36d0dbd7957942cd08d	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9982667988426109
2058f5e2a6fd9ff2539b9dfc19ae1790	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.9298624093028679
08328c94bbac3bea2a997e35936203b1	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9122593059707567
d673eb8b336e24e8e3fc51e4d4de7032	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999997726
c1480640ce743ab2f873cd90f370652d	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999930065684
9629bf45483fbed83a6e048412c747e6	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9981926892286469
e9e2464e6c5ba81a0e89edbdc1aa2092	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__; g__; s__	0.9218164129792015
86d7aaff78c47fe67fe05cb367c7d5e3	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9996696975640289
18f916886ace7af37018e5720cafac5c	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__C114; f__; g__; s__	0.9999998641092936
10668247974d91900c146d4b3947c857	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999996004476
fd5add2761bbce7f1d75d799f1c74109	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999781714026
60b024e905c3aae1a98e1a4150a50a3a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9992494062978206
f593365577939b2e37c8967d5bf19474	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales	0.9999760522415295
8c541928c613f88a7b6f8165ff03c777	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.999996896896431
17b23ced0a119bed7a60c733aaa3462f	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.7777914450271763
c691f51047e2fcefa78733c23d95e80e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999925505847
f51371fb2c4265f83d9e20d30e149472	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999984573407
d7bbf6f7be1667021debe0257fb047b2	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999932449128
76077f3add78a83542b0561ec78db23a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999936521488559
f6189f5dd5a36e45412c3c1941cda83d	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9940132375680725
f760022073c9860e459ff2d7532a5e81	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9998428583353618
d3a73765dda766e966fd521d2ca5f368	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999878243605876
991e5223f638e64371ad49b86f757186	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999948743294
bfa3ffe4f61392e14aa19d60621ef06c	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999773893071058
29b55bf718fe5ee23903c82302ead5f7	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999999870286019
4470359f37453cf2d8fc1ea96257dda2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9965915233074568
0f2d40ba232fd4adffb1f954afbc7a47	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__; g__; s__	0.9999392744623893
1fd3842356fc136bbb42d3314877efa3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999998868522575
5ce2f4c66fe0328f4429abaf7b056a0e	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999999997258726
07df9660941cb99652ccf58d7a5ce6f0	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9991932206628024
bcefe2f5d45bc0adeec8afe4d5369204	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999950553964713
a50107d3f61079bf8a1dedca6c2ed2ce	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__; s__	0.999999999940087
9134f559bea32209bd4256cd0730f295	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999957529842423
b57fde3fc02ffb10d2e5f12b52c2d248	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9997334323045569
63e7ee4ced1841981728c3e304f81755	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__OPB35; g__; s__	0.9999992723118202
7ef06f2c643b96e58649f976171a93cc	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__gargensis	0.999996898888801
0770e9f8de867f0b493e38ea418bc8ad	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__C114; f__; g__; s__	0.9999999992925552
ac424ce195f5525112544a738b43cb19	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9833225298382622
cbb1cce2567e94380e17efe7b2116ab4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999998683467994
131d94037db4a4729e56046d0d272f84	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999999895996012
a5961e6487eda441e9b39b58323336be	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9999994251240825
9b0dcdf855f825cda89191a3869ab7ff	k__Bacteria	0.9999999986020499
d0ccbd675ce14eb5db7be196267300ad	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9988686598856263
54d0f41ff6c08e1af62e49d6256493ec	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999756473276
ee8a9ee535671a5e43ed6488ed91b2dc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9992052849845531
a6f44ee8d38076f6f2ef08f2a7281b01	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9999773838519521
55109132cb95109f2cf99904a4155de1	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9221599160545623
ba9d68c4b6ba78fbed6b0283e53aea21	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9998424048583833
493140209772edad5f6b92b14443e696	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.996469950655137
71f9560062fb082f27348d624c475abe	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999946769284798
386429122826d237c2b278a1462e4a12	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9991438241631642
2fb3ae67c9da9e4c52c85d707099163a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8433596831077532
bbdc67a495202a7d50858a7ad3b3c922	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__Actinomadura	0.7175763626136848
946192f73d52540e60a9c8015dc0ab6c	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9955449126093225
e89589b0ebcc381c124db1111af0780b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999993262772473
f2535792ca7c7edac3fcd5b5d34b87f6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999999094993411
0dc7e07c7ba7715223106cc530412583	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9972296384852012
90459969457037e672776cbd6a22ca62	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.9986635820910666
62f74b14c5449aabecbb63c0284076c2	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999850838426498
660e308e918a3db9e14258cb5b545158	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999755111734
fb0e5356c07de520823761ada1e08dbc	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9999999999956088
e3af63cfa71ba8fc1d239a8c46a1610d	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999995166462
ba8589a72e314fad2f3ddee9f3037668	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999978010351801
0c550db1df41791c3ba25ddc5fe08cad	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9975026444448031
45c5e41dbe131547606292da8c303ce8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999992492201221
6b4f8b52dbdad454a5a7352fd6c4b717	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999878506734841
417005507c2de75b570ab5134210edf2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999709704905638
a10c7a00109769b29638265eafecaeb3	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999998349125
fe13853c54672353b0f6da48d21fb1fb	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999378948760462
